<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<!DOCTYPE log SYSTEM "logger.dtd">
<log>
</log>
[15/05/2017 17:15:26] >> Logger created
[15/05/2017 17:15:26] >> Similarities
[15/05/2017 17:15:26] >> === Experiment #0 ===
[15/05/2017 17:15:46] >> ex0ep17400 mean: 538.96
[15/05/2017 17:15:46] >> ex0ep17500 mean: 747.71
[15/05/2017 17:15:46] >> ex0ep17600 mean: 537.26
[15/05/2017 17:15:46] >> ex0ep17700 mean: 535.53
[15/05/2017 17:15:46] >> ex0ep17800 mean: 564.38
[15/05/2017 17:15:46] >> ex0ep17900 mean: 496.9
[15/05/2017 17:15:46] >> ex0ep18000 mean: 539.92
[15/05/2017 17:15:46] >> ex0ep18100 mean: 573.97
[15/05/2017 17:15:46] >> ex0ep18200 mean: 573.67
[15/05/2017 17:15:46] >> ex0ep18300 mean: 638.11
[15/05/2017 17:15:46] >> ex0ep18400 mean: 588.25
[15/05/2017 17:15:46] >> ex0ep18500 mean: 636.42
[15/05/2017 17:15:46] >> ex0ep18600 mean: 682.42
[15/05/2017 17:15:46] >> ex0ep18700 mean: 514.82
[15/05/2017 17:15:46] >> ex0ep18800 mean: 570.71
[15/05/2017 17:15:46] >> ex0ep18900 mean: 554.6
[15/05/2017 17:15:46] >> ex0ep19000 mean: 543.57
[15/05/2017 17:15:46] >> ex0ep19100 mean: 583.62
[15/05/2017 17:15:47] >> ex0ep19200 mean: 506.71
[15/05/2017 17:15:47] >> ex0ep19300 mean: 552.44
[15/05/2017 17:15:47] >> ex0ep19400 mean: 479.76
[15/05/2017 17:15:47] >> ex0ep19500 mean: 473.44
[15/05/2017 17:15:47] >> ex0ep19600 mean: 623.97
[15/05/2017 17:15:47] >> ex0ep19700 mean: 463.9
[15/05/2017 17:15:47] >> ex0ep19800 mean: 556.58
[15/05/2017 17:15:47] >> ex0ep19900 mean: 577.83
[15/05/2017 17:15:47] >> ex0ep20000 mean: 522.86
[15/05/2017 17:15:47] >> ex0ep20100 mean: 522.59
[15/05/2017 17:15:47] >> ex0ep20200 mean: 527.06
[15/05/2017 17:15:47] >> ex0ep20300 mean: 409.86
[15/05/2017 17:15:47] >> ex0ep20400 mean: 413.9
[15/05/2017 17:15:47] >> ex0ep20500 mean: 455.53
[15/05/2017 17:15:47] >> ex0ep20600 mean: 445.06
[15/05/2017 17:15:47] >> ex0ep20700 mean: 481.14
[15/05/2017 17:15:47] >> ex0ep20800 mean: 522.76
[15/05/2017 17:15:47] >> ex0ep20900 mean: 461.12
[15/05/2017 17:15:47] >> ex0ep21000 mean: 569.49
[15/05/2017 17:15:47] >> ex0ep21100 mean: 480.11
[15/05/2017 17:15:47] >> ex0ep21200 mean: 450.47
[15/05/2017 17:15:47] >> ex0ep21300 mean: 441.81
[15/05/2017 17:15:48] >> ex0ep21400 mean: 518.6
[15/05/2017 17:15:48] >> ex0ep21500 mean: 514.27
[15/05/2017 17:15:48] >> ex0ep21600 mean: 375.28
[15/05/2017 17:15:48] >> ex0ep21700 mean: 396.74
[15/05/2017 17:15:48] >> ex0ep21800 mean: 387.0
